episode,step,reward,app_id,model_name,strategy_name,chosen_mode,with_explanation,true_label,predicted_class,predicted_correct,p_predicted,p_class_0,p_class_1,decision_boundary,decision_boundary_bin,decision_noise,memory_recall_threshold,opportunity_cost,prob_correct,pred_time,recent_prob_correct_history,recent_pred_time_history,reward_without_illegal_penalty,n_selected_features,illegal_action,info_access_mode,info_ddm_p_up,info_ddm_rt_dec,info_ddm_v,info_ddm_a,info_ddm_s,info_ddm_Tnd,info_ops_count,selected_features,selected_feature_slots,feature_order,feature_0_selected,feature_1_selected,feature_2_selected,feature_3_selected,feature_4_selected,feature_5_selected,slot_0_selected,slot_1_selected,slot_2_selected,slot_3_selected,slot_4_selected,slot_5_selected,info_simulation_sample_count,info_retrieval_candidate_count,info_avg_p_up,info_avg_time
56,35,0.8199487310306113,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.9624432369666038,0.03755676303339617,0.9624432369666038,1.2000000000000002,2,0.5692381156405708,0.4590523420926229,0.011175905157247203,0.9624432369666038,12.034327783175337,"0.559494,0.619701,0.708229,0.79747,0.962443","2.90855,15.8578,2.87481,2.77359,12.0343",0.8199487310306113,4,False,read,0.9624432369666038,3.0343277831753377,0.4379322106982021,1.2000000000000002,0.5692381156405708,0.5,4.0,"0,5,1,3","1,2,3,5","2,0,5,1,4,3",1,1,0,1,0,1,0,1,1,1,0,1,,,,
56,36,0.7965963329255082,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.8272166124673637,0.8272166124673637,0.17278338753263636,0.6,0,0.5692381156405708,0.4590523420926229,0.011175905157247203,0.8272166124673637,2.739847834338431,"0.619701,0.708229,0.79747,0.962443,0.827217","15.8578,2.87481,2.77359,12.0343,2.73985",0.7965963329255082,0,False,retrieve,,,,0.6,0.5692381156405708,0.5,,,,"2,0,5,1,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.17278338753263636,2.739847834338431
56,37,0.8221395801058614,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.9432838417777707,0.05671615822222931,0.9432838417777707,1.2000000000000002,2,0.5692381156405708,0.4590523420926229,0.011175905157247203,0.9432838417777707,10.30290254362458,"0.708229,0.79747,0.962443,0.827217,0.943284","2.87481,2.77359,12.0343,2.73985,10.3029",0.8221395801058614,3,False,read,0.9432838417777707,3.302902543624579,0.3795641138813516,1.2000000000000002,0.5692381156405708,0.5,3.0,"0,1,3","1,3,5","2,0,5,1,4,3",1,1,0,1,0,0,0,1,0,1,0,1,,,,
56,38,0.2885763482928223,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.6504507113125407,0.6504507113125407,0.34954928868745927,0.6,0,0.5692381156405708,0.4590523420926229,0.011175905157247203,0.34954928868745927,5.2767932051029405,"0.79747,0.962443,0.827217,0.943284,0.349549","2.77359,12.0343,2.73985,10.3029,5.27679",0.2885763482928223,1,False,retrieve,,,,0.6,0.5692381156405708,0.5,,0,1,"2,0,5,1,4,3",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.34954928868745927,5.2767932051029405
56,39,0.3883911773144377,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.5761930179721149,0.42380698202788514,0.5761930179721149,1.2000000000000002,2,0.5692381156405708,0.4590523420926229,0.011175905157247203,0.5761930179721149,15.90939061811728,"0.962443,0.827217,0.943284,0.349549,0.576193","12.0343,2.73985,10.3029,5.27679,15.9094",0.3883911773144377,5,False,read,0.5761930179721149,4.90939061811728,0.04147131859484806,1.2000000000000002,0.5692381156405708,0.5,5.0,"0,5,1,4,3","1,2,3,4,5","2,0,5,1,4,3",1,1,0,1,1,1,0,1,1,1,1,1,,,,
57,0,0.9255832947551828,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9456318727281036,0.9456318727281036,0.05436812727189646,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9456318727281036,2.6037138366614836,0.945632,2.60371,0.9255832947551828,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.05436812727189646,2.6037138366614836
57,1,0.4186850084176065,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.5383988819012351,0.5383988819012351,0.461601118098765,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.461601118098765,5.3137853997966475,"0.945632,0.461601","2.60371,5.31379",0.4186850084176065,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.461601118098765,5.3137853997966475
57,2,0.5266961105442832,anes96_vote,mlp,lr_calculation,retrieve,False,1,1,True,0.5706533457055556,0.4293466542944444,0.5706533457055556,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.5706533457055556,5.448996626345211,"0.945632,0.461601,0.570653","2.60371,5.31379,5.449",0.5266961105442832,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5706533457055556,5.448996626345211
57,3,0.9083586477192137,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9991327982468763,0.9991327982468763,0.0008672017531237421,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9991327982468763,10.749899635668624,"0.945632,0.461601,0.570653,0.999133","2.60371,5.31379,5.449,10.7499",0.9083586477192137,4,False,read,0.0008672017531237421,1.7498996356686238,-0.9584119249316254,1.2000000000000002,0.5712241121856186,0.5,4.0,"5,1,2,3","0,1,2,5","5,1,2,0,4,3",0,1,1,1,0,1,1,1,1,0,0,1,,,,
57,4,0.3221024949133693,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.6344891551765822,0.6344891551765822,0.3655108448234178,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.3655108448234178,5.377712761460566,"0.945632,0.461601,0.570653,0.999133,0.365511","2.60371,5.31379,5.449,10.7499,5.37771",0.3221024949133693,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.3655108448234178,5.377712761460566
57,5,0.8880486793592476,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9977218545885689,0.9977218545885689,0.0022781454114311757,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9977218545885689,12.944580201104392,"0.461601,0.570653,0.999133,0.365511,0.997722","5.31379,5.449,10.7499,5.37771,12.9446",0.8880486793592476,5,False,read,0.0022781454114311757,1.9445802011043918,-0.8269062874455408,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,6,0.034319549304590066,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.9456318727222527,0.9456318727222527,0.05436812727774735,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.05436812727774735,2.6037138366921937,"0.570653,0.999133,0.365511,0.997722,0.0543681","5.449,10.7499,5.37771,12.9446,2.60371",0.034319549304590066,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.05436812727774735,2.6037138366921937
57,7,0.8956180547427519,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9159230812557103,0.9159230812557103,0.0840769187442897,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9159230812557103,2.637018872708895,"0.999133,0.365511,0.997722,0.0543681,0.915923","10.7499,5.37771,12.9446,2.60371,2.63702",0.8956180547427519,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.0840769187442897,2.637018872708895
57,8,0.9116566183750618,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9999282110432623,0.9999282110432623,7.178895673768274e-05,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9999282110432623,10.424891820424651,"0.365511,0.997722,0.0543681,0.915923,0.999928","5.37771,12.9446,2.60371,2.63702,10.4249",0.9116566183750618,4,False,read,7.178895673768274e-05,1.4248918204246517,-1.2972627500943243,1.2000000000000002,0.5712241121856186,0.5,3.0,"1,2,0,3","1,2,3,5","5,1,2,0,4,3",1,1,1,1,0,0,0,1,1,1,0,1,,,,
57,9,0.034319549282746775,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.9456318727450159,0.9456318727450159,0.054368127254984064,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.054368127254984064,2.6037138365727133,"0.997722,0.0543681,0.915923,0.999928,0.0543681","12.9446,2.60371,2.63702,10.4249,2.60371",0.034319549282746775,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.054368127254984064,2.6037138365727133
57,10,0.8851152063297621,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9959242901125617,0.9959242901125617,0.004075709887438316,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9959242901125617,13.092100929101566,"0.0543681,0.915923,0.999928,0.0543681,0.995924","2.60371,2.63702,10.4249,2.60371,13.0921",0.8851152063297621,5,False,read,0.004075709887438316,2.0921009291015666,-0.7475771633032062,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,11,0.9444668281005465,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9995719760029651,0.9995719760029651,0.00042802399703484935,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9995719760029651,6.637038342464216,"0.915923,0.999928,0.0543681,0.995924,0.999572","2.63702,10.4249,2.60371,13.0921,6.63704",0.9444668281005465,2,False,read,0.00042802399703484935,1.6370383424642152,-1.054469930898439,1.2000000000000002,0.5712241121856186,0.5,2.0,"2,0","2,3","5,1,2,0,4,3",1,0,1,0,0,0,0,0,1,1,0,0,,,,
57,12,0.8403536894011646,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9587270196779917,0.9587270196779917,0.041272980322008365,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9587270196779917,14.07447151353999,"0.999928,0.0543681,0.995924,0.999572,0.958727","10.4249,2.60371,13.0921,6.63704,14.0745",0.8403536894011646,5,False,read,0.041272980322008365,3.0744715135399905,-0.42763916455744405,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,13,0.5451329824557491,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.6762075076246954,0.6762075076246954,0.3237924923753046,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.6762075076246954,15.723978871488876,"0.0543681,0.995924,0.999572,0.958727,0.676208","2.60371,13.0921,6.63704,14.0745,15.724",0.5451329824557491,5,False,read,0.3237924923753046,4.723978871488876,-0.10011840285323327,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,14,0.8790079848824215,anes96_vote,mlp,lr_calculation,read,True,1,1,True,0.991572241829651,0.00842775817034902,0.991572241829651,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.991572241829651,13.320045707037231,"0.995924,0.999572,0.958727,0.676208,0.991572","13.0921,6.63704,14.0745,15.724,13.32",0.8790079848824215,5,False,read,0.991572241829651,2.32004570703723,0.648210853073389,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,15,0.7865356042170758,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.8284308991510076,0.8284308991510076,0.1715691008489923,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.8284308991510076,5.181211933209029,"0.999572,0.958727,0.676208,0.991572,0.828431","6.63704,14.0745,15.724,13.32,5.18121",0.7865356042170758,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.1715691008489923,5.181211933209029
57,16,0.49237089353189234,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.5358105915181356,0.5358105915181356,0.4641894084818644,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.5358105915181356,5.381783943957963,"0.958727,0.676208,0.991572,0.828431,0.535811","14.0745,15.724,13.32,5.18121,5.38178",0.49237089353189234,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.4641894084818644,5.381783943957963
57,17,0.06377189233102426,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.9159230811518184,0.9159230811518184,0.08407691884818153,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.08407691884818153,2.637018873254204,"0.676208,0.991572,0.828431,0.535811,0.0840769","15.724,13.32,5.18121,5.38178,2.63702",0.06377189233102426,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.08407691884818153,2.637018873254204
57,18,0.8914367614336198,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9993106021783861,0.9993106021783861,0.0006893978216138709,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9993106021783861,12.710900181476774,"0.991572,0.828431,0.535811,0.0840769,0.999311","13.32,5.18121,5.38178,2.63702,12.7109",0.8914367614336198,5,False,read,0.0006893978216138709,1.7109001814767741,-0.9896318982846829,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,19,0.9143603720227522,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.991988026046796,0.991988026046796,0.008011973953203945,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.991988026046796,9.302301346354994,"0.828431,0.535811,0.0840769,0.999311,0.991988","5.18121,5.38178,2.63702,12.7109,9.3023",0.9143603720227522,3,False,read,0.008011973953203945,2.302301346354995,-0.655146413167988,1.2000000000000002,0.5712241121856186,0.5,3.0,"1,2,0","1,2,3","5,1,2,0,4,3",1,1,1,0,0,0,0,1,1,1,0,0,,,,
57,20,0.261343351703137,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.6952928726830396,0.6952928726830396,0.30470712731696037,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.30470712731696037,5.371923886459184,"0.535811,0.0840769,0.999311,0.991988,0.304707","5.38178,2.63702,12.7109,9.3023,5.37192",0.261343351703137,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.30470712731696037,5.371923886459184
57,21,0.9555485348028053,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9753406642343215,0.9753406642343215,0.024659335765678435,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9753406642343215,2.5704088004365317,"0.0840769,0.999311,0.991988,0.304707,0.975341","2.63702,12.7109,9.3023,5.37192,2.57041",0.9555485348028053,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.024659335765678435,2.5704088004365317
57,22,0.9255832947727787,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9456318727450159,0.9456318727450159,0.054368127254984064,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9456318727450159,2.6037138365727133,"0.999311,0.991988,0.304707,0.975341,0.945632","12.7109,9.3023,5.37192,2.57041,2.60371",0.9255832947727787,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.054368127254984064,2.6037138365727133
57,23,0.8751774573465417,anes96_vote,mlp,lr_calculation,read,True,1,1,True,0.9886073138245736,0.011392686175426436,0.9886073138245736,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9886073138245736,13.432461334639436,"0.991988,0.304707,0.975341,0.945632,0.988607","9.3023,5.37192,2.57041,2.60371,13.4325",0.8751774573465417,5,False,read,0.9886073138245736,2.432461334639436,0.60682070691871,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,24,0.8751774573465417,anes96_vote,mlp,lr_calculation,read,True,1,1,True,0.9886073138245736,0.011392686175426436,0.9886073138245736,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9886073138245736,13.432461334639436,"0.304707,0.975341,0.945632,0.988607,0.988607","5.37192,2.57041,2.60371,13.4325,13.4325",0.8751774573465417,5,False,read,0.9886073138245736,2.432461334639436,0.60682070691871,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,25,0.3629345627662168,anes96_vote,mlp,lr_calculation,read,True,0,1,False,0.5219560765530437,0.47804392344695634,0.5219560765530437,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.47804392344695634,13.910319465903624,"0.975341,0.945632,0.988607,0.988607,0.478044","2.57041,2.60371,13.4325,13.4325,13.9103",0.3629345627662168,4,False,read,0.5219560765530437,4.9103194659036244,0.011948019669479474,1.2000000000000002,0.5712241121856186,0.5,4.0,"1,2,0,3","1,2,3,5","5,1,2,0,4,3",1,1,1,1,0,0,0,1,1,1,0,1,,,,
57,26,0.4880467035197413,anes96_vote,mlp,lr_calculation,retrieve,False,1,1,True,0.5316758132793427,0.46832418672065734,0.5316758132793427,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.5316758132793427,5.406382898346914,"0.945632,0.988607,0.988607,0.478044,0.531676","2.60371,13.4325,13.4325,13.9103,5.40638",0.4880467035197413,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5316758132793427,5.406382898346914
57,27,0.9555485348028053,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9753406642343215,0.9753406642343215,0.024659335765678435,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9753406642343215,2.5704088004365317,"0.988607,0.988607,0.478044,0.531676,0.975341","13.4325,13.4325,13.9103,5.40638,2.57041",0.9555485348028053,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.024659335765678435,2.5704088004365317
57,28,0.8935828704305977,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9998499042783388,0.9998499042783388,0.0001500957216612251,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9998499042783388,12.502223767804011,"0.988607,0.478044,0.531676,0.975341,0.99985","13.4325,13.9103,5.40638,2.57041,12.5022",0.8935828704305977,5,False,read,0.0001500957216612251,1.5022237678040116,-1.1969779691979996,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,29,0.8751774573465417,anes96_vote,mlp,lr_calculation,read,True,1,1,True,0.9886073138245736,0.011392686175426436,0.9886073138245736,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9886073138245736,13.432461334639436,"0.478044,0.531676,0.975341,0.99985,0.988607","13.9103,5.40638,2.57041,12.5022,13.4325",0.8751774573465417,5,False,read,0.9886073138245736,2.432461334639436,0.60682070691871,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,30,0.03431954932890542,anes96_vote,mlp,lr_calculation,retrieve,False,1,0,False,0.9456318726969132,0.9456318726969132,0.05436812730308682,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.05436812730308682,2.6037138368251957,"0.531676,0.975341,0.99985,0.988607,0.0543681","5.40638,2.57041,12.5022,13.4325,2.60371",0.03431954932890542,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.05436812730308682,2.6037138368251957
57,31,0.8980653129757139,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9928088611690814,0.9928088611690814,0.007191138830918584,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9928088611690814,11.26540630349151,"0.975341,0.99985,0.988607,0.0543681,0.992809","2.57041,12.5022,13.4325,2.60371,11.2654",0.8980653129757139,4,False,read,0.007191138830918584,2.2654063034915106,-0.669954142831961,1.2000000000000002,0.5712241121856186,0.5,4.0,"1,2,0,3","1,2,3,5","5,1,2,0,4,3",1,1,1,1,0,0,0,1,1,1,0,1,,,,
57,32,0.925583294746415,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9456318727196764,0.9456318727196764,0.05436812728032353,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9456318727196764,2.6037138367057153,"0.99985,0.988607,0.0543681,0.992809,0.945632","12.5022,13.4325,2.60371,11.2654,2.60371",0.925583294746415,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.05436812728032353,2.6037138367057153
57,33,0.8646852637980036,anes96_vote,mlp,lr_calculation,read,True,1,1,True,0.9799996531398163,0.020000346860183704,0.9799996531398163,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9799996531398163,13.67720608909021,"0.988607,0.0543681,0.992809,0.945632,0.98","13.4325,2.60371,11.2654,2.60371,13.6772",0.8646852637980036,5,False,read,0.9799996531398163,2.6772060890902103,0.5291181084363701,1.2000000000000002,0.5712241121856186,0.5,5.0,"1,2,0,4,3","1,2,3,4,5","5,1,2,0,4,3",1,1,1,1,1,0,0,1,1,1,1,1,,,,
57,34,0.9555485348047388,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9753406642361798,0.9753406642361798,0.024659335763820206,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9753406642361798,2.570408800426778,"0.0543681,0.992809,0.945632,0.98,0.975341","2.60371,11.2654,2.60371,13.6772,2.57041",0.9555485348047388,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.024659335763820206,2.570408800426778
57,35,0.9308092517388716,anes96_vote,mlp,lr_calculation,read,True,0,0,True,0.9999962724209647,0.9999962724209647,3.7275790353689057e-06,1.2000000000000002,2,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9999962724209647,8.206114182741329,"0.992809,0.945632,0.98,0.975341,0.999996","11.2654,2.60371,13.6772,2.57041,8.20611",0.9308092517388716,3,False,read,3.7275790353689057e-06,1.2061141827413286,-1.699429190264415,1.2000000000000002,0.5712241121856186,0.5,2.0,"2,0,3","2,3,5","5,1,2,0,4,3",1,0,1,1,0,0,0,0,1,1,0,1,,,,
57,36,0.9255832947727787,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.9456318727450159,0.9456318727450159,0.054368127254984064,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.9456318727450159,2.6037138365727133,"0.945632,0.98,0.975341,0.999996,0.945632","2.60371,13.6772,2.57041,8.20611,2.60371",0.9255832947727787,0,False,retrieve,,,,0.6,0.5712241121856186,0.5,,,,"5,1,2,0,4,3",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.054368127254984064,2.6037138365727133
57,37,0.7936130490936133,anes96_vote,mlp,lr_calculation,retrieve,False,0,0,True,0.8360000482919084,0.8360000482919084,0.16399995170809153,0.6,0,0.5712241121856186,-0.3955028420729886,0.00769999286812078,0.8360000482919084,5.245069689025804,"0.98,0.975341,0.999996,0.945632,0.836","13.6772,2.57041,8.20611,2.60371,5.24507",0.7936130490936133,1,False,retrieve,,,,0.6,0.5712241121856186,0.5,,1,1,"5,1,2,0,4,3",0,1,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.16399995170809153,5.245069689025804
