participantId,trialId,block,trialWithinBlock,withinCondition,dataset,xai_type,complexity,dataId,instanceId,CV_user_task_levels,CV_num_attributes_shown_levels,CV_ai_label_balance_levels,CV_xai_faithfulness_levels,phase,phaseTrialId,shown_xai_type,tested_w_xai
154,3,1,3,single_condition,mushrooms,logistic_regression,high,wine_quality,668,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,logistic_regression,
154,4,1,4,single_condition,mushrooms,logistic_regression,high,wine_quality,805,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,logistic_regression,
154,5,1,5,single_condition,mushrooms,logistic_regression,high,wine_quality,1527,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
154,6,1,6,single_condition,mushrooms,logistic_regression,high,wine_quality,233,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,logistic_regression,
154,7,1,7,single_condition,mushrooms,logistic_regression,high,wine_quality,120,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
154,8,1,8,single_condition,mushrooms,logistic_regression,high,wine_quality,936,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,logistic_regression,
154,9,1,9,single_condition,mushrooms,logistic_regression,high,wine_quality,1333,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,logistic_regression,
154,10,1,10,single_condition,mushrooms,logistic_regression,high,wine_quality,1332,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,logistic_regression,
154,11,1,1,single_condition,mushrooms,logistic_regression,high,wine_quality,817,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
154,12,1,2,single_condition,mushrooms,logistic_regression,high,wine_quality,828,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,logistic_regression,True
154,13,1,3,single_condition,mushrooms,logistic_regression,high,wine_quality,996,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,True
154,14,1,4,single_condition,mushrooms,logistic_regression,high,wine_quality,565,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,False
154,15,1,5,single_condition,mushrooms,logistic_regression,high,wine_quality,1032,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,logistic_regression,False
154,16,1,6,single_condition,mushrooms,logistic_regression,high,wine_quality,366,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,logistic_regression,True
154,17,1,7,single_condition,mushrooms,logistic_regression,high,wine_quality,763,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,False
154,18,1,8,single_condition,mushrooms,logistic_regression,high,wine_quality,194,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,False
154,19,1,9,single_condition,mushrooms,logistic_regression,high,wine_quality,1171,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,False
154,20,1,10,single_condition,mushrooms,logistic_regression,high,wine_quality,1555,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,True
154,21,1,11,single_condition,mushrooms,logistic_regression,high,wine_quality,29,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,logistic_regression,True
154,22,1,12,single_condition,mushrooms,logistic_regression,high,wine_quality,1483,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,False
154,23,1,13,single_condition,mushrooms,logistic_regression,high,wine_quality,1455,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,True
154,24,1,14,single_condition,mushrooms,logistic_regression,high,wine_quality,1592,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
154,25,1,15,single_condition,mushrooms,logistic_regression,high,wine_quality,755,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,logistic_regression,False
154,26,1,16,single_condition,mushrooms,logistic_regression,high,wine_quality,1159,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,logistic_regression,True
154,27,1,17,single_condition,mushrooms,logistic_regression,high,wine_quality,260,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,logistic_regression,False
154,28,1,18,single_condition,mushrooms,logistic_regression,high,wine_quality,1363,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,logistic_regression,False
154,29,1,19,single_condition,mushrooms,logistic_regression,high,wine_quality,1384,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,False
154,30,1,20,single_condition,mushrooms,logistic_regression,high,wine_quality,20,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,logistic_regression,False
154,31,1,21,single_condition,mushrooms,logistic_regression,high,wine_quality,1071,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,logistic_regression,True
154,32,1,22,single_condition,mushrooms,logistic_regression,high,wine_quality,850,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,False
154,33,1,23,single_condition,mushrooms,logistic_regression,high,wine_quality,1350,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,True
154,34,1,24,single_condition,mushrooms,logistic_regression,high,wine_quality,646,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,True
154,35,1,25,single_condition,mushrooms,logistic_regression,high,wine_quality,974,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,True
154,36,1,26,single_condition,mushrooms,logistic_regression,high,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,True
154,37,1,27,single_condition,mushrooms,logistic_regression,high,wine_quality,1137,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,True
154,38,1,28,single_condition,mushrooms,logistic_regression,high,wine_quality,742,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,True
154,39,1,29,single_condition,mushrooms,logistic_regression,high,wine_quality,1224,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,logistic_regression,False
154,40,1,30,single_condition,mushrooms,logistic_regression,high,wine_quality,90,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,True
154,41,1,31,single_condition,mushrooms,logistic_regression,high,wine_quality,460,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,False
154,42,1,32,single_condition,mushrooms,logistic_regression,high,wine_quality,424,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,logistic_regression,False
154,43,1,33,single_condition,mushrooms,logistic_regression,high,wine_quality,1207,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,logistic_regression,False
154,44,1,34,single_condition,mushrooms,logistic_regression,high,wine_quality,853,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,False
154,45,1,35,single_condition,mushrooms,logistic_regression,high,wine_quality,622,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,False
154,46,1,36,single_condition,mushrooms,logistic_regression,high,wine_quality,532,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,True
154,47,1,37,single_condition,mushrooms,logistic_regression,high,wine_quality,108,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,False
154,48,1,38,single_condition,mushrooms,logistic_regression,high,wine_quality,1490,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,logistic_regression,True
154,49,1,39,single_condition,mushrooms,logistic_regression,high,wine_quality,713,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,True
154,50,1,40,single_condition,mushrooms,logistic_regression,high,wine_quality,1470,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,True
155,1,1,1,single_condition,mushrooms,hybrid,low,wine_quality,677,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
155,2,1,2,single_condition,mushrooms,hybrid,low,wine_quality,1244,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,decision_tree,
155,3,1,3,single_condition,mushrooms,hybrid,low,wine_quality,1270,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,logistic_regression,
155,4,1,4,single_condition,mushrooms,hybrid,low,wine_quality,1544,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
155,5,1,5,single_condition,mushrooms,hybrid,low,wine_quality,840,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
155,6,1,6,single_condition,mushrooms,hybrid,low,wine_quality,1582,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
155,7,1,7,single_condition,mushrooms,hybrid,low,wine_quality,1498,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
155,8,1,8,single_condition,mushrooms,hybrid,low,wine_quality,1069,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,logistic_regression,
155,9,1,9,single_condition,mushrooms,hybrid,low,wine_quality,971,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,logistic_regression,
155,10,1,10,single_condition,mushrooms,hybrid,low,wine_quality,1003,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
155,11,1,1,single_condition,mushrooms,hybrid,low,wine_quality,496,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
155,12,1,2,single_condition,mushrooms,hybrid,low,wine_quality,743,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,True
155,13,1,3,single_condition,mushrooms,hybrid,low,wine_quality,1285,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,False
155,14,1,4,single_condition,mushrooms,hybrid,low,wine_quality,774,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,decision_tree,False
155,15,1,5,single_condition,mushrooms,hybrid,low,wine_quality,1586,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,True
155,16,1,6,single_condition,mushrooms,hybrid,low,wine_quality,1159,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,True
155,17,1,7,single_condition,mushrooms,hybrid,low,wine_quality,1184,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,False
155,18,1,8,single_condition,mushrooms,hybrid,low,wine_quality,742,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,False
155,19,1,9,single_condition,mushrooms,hybrid,low,wine_quality,705,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,decision_tree,False
155,20,1,10,single_condition,mushrooms,hybrid,low,wine_quality,1319,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,True
155,21,1,11,single_condition,mushrooms,hybrid,low,wine_quality,1550,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,logistic_regression,False
155,22,1,12,single_condition,mushrooms,hybrid,low,wine_quality,1278,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,True
155,23,1,13,single_condition,mushrooms,hybrid,low,wine_quality,1574,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,False
155,24,1,14,single_condition,mushrooms,hybrid,low,wine_quality,631,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,decision_tree,False
155,25,1,15,single_condition,mushrooms,hybrid,low,wine_quality,61,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,False
155,26,1,16,single_condition,mushrooms,hybrid,low,wine_quality,1378,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,logistic_regression,False
155,27,1,17,single_condition,mushrooms,hybrid,low,wine_quality,235,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,True
155,28,1,18,single_condition,mushrooms,hybrid,low,wine_quality,872,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,False
155,29,1,19,single_condition,mushrooms,hybrid,low,wine_quality,930,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,decision_tree,True
155,30,1,20,single_condition,mushrooms,hybrid,low,wine_quality,959,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,logistic_regression,True
155,31,1,21,single_condition,mushrooms,hybrid,low,wine_quality,1135,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,True
155,32,1,22,single_condition,mushrooms,hybrid,low,wine_quality,655,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,True
155,33,1,23,single_condition,mushrooms,hybrid,low,wine_quality,828,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,decision_tree,True
155,34,1,24,single_condition,mushrooms,hybrid,low,wine_quality,713,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,decision_tree,False
155,35,1,25,single_condition,mushrooms,hybrid,low,wine_quality,255,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,decision_tree,False
155,36,1,26,single_condition,mushrooms,hybrid,low,wine_quality,557,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,True
155,37,1,27,single_condition,mushrooms,hybrid,low,wine_quality,1337,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,True
155,38,1,28,single_condition,mushrooms,hybrid,low,wine_quality,1141,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,False
155,39,1,29,single_condition,mushrooms,hybrid,low,wine_quality,183,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,False
155,40,1,30,single_condition,mushrooms,hybrid,low,wine_quality,940,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,True
155,41,1,31,single_condition,mushrooms,hybrid,low,wine_quality,1577,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,decision_tree,True
