appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,lime,1115,0,0.3419171167919956,-0.0965407569965371,0.0917569624073568,0.3302839932243795,0.0774739599842188,0.013868450326102,-0.3261098317946511
mushrooms,mlp,lime,1116,1,0.3419171167919956,-0.0485461644103732,-0.1125631874863744,0.2824562259508749,-0.037945718411038,0.0069812751697232,-0.1637649253430175
mushrooms,mlp,lime,1117,0,0.3419171167919956,-0.0628857455817286,-0.0872532636414822,0.2945492582805371,-0.0268204310035101,0.0127950642708861,-0.1819704757811154
mushrooms,mlp,lime,1118,1,0.3419171167919956,-0.0676652341138858,-0.093252793651612,0.3252776093984729,0.0978622740364068,0.0245030498296306,-0.2432765963732335
mushrooms,mlp,lime,1119,0,0.3419171167919956,0.1709592592307406,0.1061086928122322,-0.3196623523700286,-0.1365687245516237,0.0187871478287411,-0.0187902826764132
mushrooms,mlp,lime,1120,0,0.3419171167919956,0.219036165251154,-0.0901531530679164,-0.3386313863053999,0.0909137555492977,0.0135800300687184,0.01526215780039
mushrooms,mlp,lime,1121,1,0.3419171167919956,-0.071398474399813,-0.0713660548986486,0.3217956127882314,0.0993429841367238,0.0083664650592301,-0.2463331051006579
mushrooms,mlp,lime,1122,1,0.3419171167919956,-0.1169740679108221,-0.107585422242541,0.3245376498931273,-0.0192712471799528,0.0345206599682095,-0.1954963336839534
mushrooms,mlp,lime,1123,0,0.3419171167919956,0.1933206092401178,0.0914079131541015,-0.3314593565827914,0.0770722744042419,0.0186336213728713,-0.0722423256790723
mushrooms,mlp,lime,1124,0,0.3419171167919956,0.0033791186617411,0.1176496570395767,-0.269432086227695,-0.0338494296502463,0.0005724514281572,-0.0088035744349839
mushrooms,mlp,lime,1125,0,0.3419171167919956,-0.084564888205107,0.0810962306932863,0.3107019395342633,0.0790647253347969,-0.0020195812027884,-0.3042237912901887
mushrooms,mlp,lime,1126,0,0.3419171167919956,-0.1092420739253794,-0.1186189499582716,0.3095524832387251,-0.0147870723693851,0.0253418910617471,-0.1674280077692612
mushrooms,mlp,lime,1127,0,0.3419171167919956,-0.1022762595196661,-0.107139207552274,0.2839574515027861,-0.0335140241287086,0.0036278696611152,-0.1543863313627351
mushrooms,mlp,lime,1128,0,0.3419171167919956,-0.0938836700353456,0.1002019577015445,0.2575857553130922,-0.1629812260154784,0.0229715318768263,-0.2033743671985755
mushrooms,mlp,lime,1129,1,0.3419171167919956,-0.0409407996953091,-0.1168717307655647,0.2940650795801839,-0.1701454892171236,0.0123529547707705,-0.1339971810213074
mushrooms,mlp,lime,1130,0,0.3419171167919956,-0.1189851978377455,-0.100192795146149,0.3226766892090613,-0.0333440408641474,0.0347230123334975,-0.1942564184301712
mushrooms,mlp,lime,1131,1,0.3419171167919956,-0.0162571424518444,0.1111494291088285,0.315432712616505,0.0747117948500037,0.0081795669406472,-0.3420449815089197
mushrooms,mlp,lime,1132,1,0.3419171167919956,-0.0940086245584816,0.1055810500586087,0.3304203467448251,-0.0098899074900867,-0.008940163035006,-0.308590066396814
mushrooms,mlp,lime,1133,0,0.3419171167919956,-0.080683547217857,0.0899713443948527,0.3485366252951024,0.0805770655530761,0.0060396409056155,-0.3481016375873991
mushrooms,mlp,lime,1134,0,0.3419171167919956,-0.0827754732533118,-0.088540660272305,0.2981229617672153,-0.1809366794111322,0.0063026920842994,-0.1456956652378486
mushrooms,mlp,lime,1135,1,0.3419171167919956,-0.0761113369085571,0.0777885002934611,0.3370343145732078,0.0750522664087412,0.0234280567533562,-0.3376749353010542
mushrooms,mlp,lime,1136,1,0.3419171167919956,-0.0991313932424893,-0.1113799315532027,0.3023396113910944,-0.1595705045799614,0.0101169057641676,-0.1382850080950854
mushrooms,mlp,lime,1137,0,0.3419171167919956,-0.0283845674872099,0.1204169564603962,0.3035201740814639,-0.0249344303265117,0.0074978788883966,-0.302422090016623
mushrooms,mlp,lime,1138,0,0.3419171167919956,-0.0809139070636826,-0.1012237088932028,0.2888436242456423,-0.1818819826509986,0.0139605337970089,-0.1267159064347578
mushrooms,mlp,lime,1139,0,0.3419171167919956,-0.0695298629198389,0.0961844427997125,0.3088145782715772,0.0892257758147002,0.0368454512552832,-0.3264457502646611
mushrooms,mlp,lime,1140,0,0.3419171167919956,0.2320596827366175,-0.1143281670291962,0.2960569883325018,-0.1720977094242277,0.0151693762889722,-0.2091031816196534
mushrooms,mlp,lime,1141,1,0.3419171167919956,0.2237317271117639,-0.0810874520376402,0.3710318561270039,0.1003948722834307,-0.0011032369953322,-0.3608858786009338
mushrooms,mlp,lime,1142,0,0.3419171167919956,-0.0590006626486237,-0.1186921958584729,0.3167235577922644,-0.0388096116491362,0.0041790514627862,-0.1835256022650186
mushrooms,mlp,lime,1143,0,0.3419171167919956,0.2135154095410737,-0.1235515265037906,0.3348843983612836,-0.1686176215674508,-0.0030027952200369,-0.2278915323495266
mushrooms,mlp,lime,1144,0,0.3419171167919956,-0.054226053318177,-0.1001457927633317,0.302298642117415,-0.0701361078540023,-0.0416695824918869,-0.1610572143636638
mushrooms,mlp,lime,1145,0,0.3419171167919956,-0.0962593786230614,0.0901568562084871,0.3057670329767954,0.0796514121768781,0.0281426381806724,-0.3088974973667495
mushrooms,mlp,lime,1146,0,0.3419171167919956,-0.0950144198717554,0.0909555293389815,0.2574935633526901,0.0878410747721578,-0.0070257909557416,-0.251040494081622
mushrooms,mlp,lime,1147,1,0.3419171167919956,-0.0292015101519575,-0.0891148265917212,0.2717007985447084,0.1319219223522259,-0.0190452809955424,-0.2047165799790842
mushrooms,mlp,lime,1148,1,0.3419171167919956,-0.0885735578492074,0.1066460705853536,0.3124917181786172,-0.0008443341874064,0.0433091015024804,-0.3073528963709812
mushrooms,mlp,lime,1149,1,0.3419171167919956,-0.0895945719610038,-0.0884734062766889,0.3010630820413217,0.0812937161267006,-0.0369705447083624,-0.2043012744768077
mushrooms,mlp,lime,1150,1,0.3419171167919956,0.2321225932825955,-0.105531028749005,0.3100324961521875,-0.1650659108326555,0.0065701096007343,-0.2227246170038415
mushrooms,mlp,lime,1151,1,0.3419171167919956,-0.0583361283518944,-0.0829993003825211,0.3098940441073329,0.0943429917145537,-0.0198386789579342,-0.2283183923558821
mushrooms,mlp,lime,1152,1,0.3419171167919956,0.2392461797883725,-0.1015110715912658,0.2953122497944213,-0.1697498336670192,-0.0075324358691509,-0.2164553152738256
mushrooms,mlp,lime,1153,1,0.3419171167919956,-0.1195810885177704,-0.0991747025754456,0.3376867101056419,-0.0358400715566826,-0.0136041232888636,-0.1949461579582555
mushrooms,mlp,lime,1154,1,0.3419171167919956,-0.0611614263377739,-0.0603025477754256,0.3288896391114998,0.098797765073256,-1.8552970428961125e-05,-0.2618959750195497
mushrooms,mlp,lime,1155,0,0.3419171167919956,0.2283737450863047,-0.0918998317628215,0.2804948041410356,-0.198939674814239,0.0262052724875645,-0.2026148277129695
mushrooms,mlp,lime,1156,0,0.3419171167919956,-0.1004136890512992,0.123698528052785,0.2552455998377556,-0.1221749691605504,0.0035522833742917,-0.2196871817410367
mushrooms,mlp,lime,1157,1,0.3419171167919956,-0.0957620375521344,-0.0930714836924888,0.292595178491744,0.0996686513874922,-0.0317295105244451,-0.1948327085271741
mushrooms,mlp,lime,1158,0,0.3419171167919956,-0.0504888885976303,-0.1034957873114646,0.2978909015028765,-0.038222953160361,-0.0290841104043313,-0.1684737761260521
mushrooms,mlp,lime,1159,1,0.3419171167919956,-0.0803643937565811,-0.0933316265014091,0.3502525090722878,0.0925858192866182,0.0115876540373014,-0.2640728554263383
mushrooms,mlp,lime,1160,0,0.3419171167919956,-0.1135585957996873,-0.1182726934498012,0.3049730175794699,-0.0293846772721648,0.0287968511556399,-0.1634360542916771
mushrooms,mlp,lime,1161,1,0.3419171167919956,0.2198098213483515,0.0979056195773288,0.3113665002948586,0.0860174663126477,0.0125009125602047,-0.3888929847403478
mushrooms,mlp,lime,1162,1,0.3419171167919956,0.2144343450795033,0.118060910993575,0.3441472324931623,-0.0092603037643231,0.0262079449723541,-0.4128224093548707
mushrooms,mlp,lime,1163,1,0.3419171167919956,-0.1050865103906631,-0.0782402713198624,0.3045268398096236,0.0949423080655268,-0.0265439258252386,-0.2059317450510718
mushrooms,mlp,lime,1164,1,0.3419171167919956,0.228286978629161,-0.1112612927786774,0.3278002784976351,-0.1829920599298017,0.0080261080983521,-0.2392287284776754
mushrooms,mlp,lime,1165,0,0.3419171167919956,0.1853298849916294,-0.0945652607631887,-0.353261373876549,0.0761766331881836,0.0106806098759385,0.0287660611726883
mushrooms,mlp,lime,1166,1,0.3419171167919956,0.2165433252711869,0.1087224380878617,0.3267124272877709,-0.0286464563749831,0.0269530127150486,-0.3822861764516174
mushrooms,mlp,lime,1167,0,0.3419171167919956,-0.0666823650208211,-0.1017514238734218,0.2957937307067618,-0.0666268862545749,-0.0198150619089706,-0.1616734726551303
mushrooms,mlp,lime,1168,0,0.3419171167919956,-0.0668552269816054,-0.0836505058547446,-0.2985397917398962,0.0995022925997658,0.0094512327216266,0.0716794779011311
mushrooms,mlp,lime,1169,1,0.3419171167919956,0.2376838432071755,-0.1166886178142928,0.3273024946568932,-0.176525158750155,0.0029986524558139,-0.233085114590987
mushrooms,mlp,lime,1170,1,0.3419171167919956,-0.0880382806040432,-0.0970508202538709,0.2856152507651076,-0.1820738914673545,0.0231461896983416,-0.1241558009643207
mushrooms,mlp,lime,1171,1,0.3419171167919956,-0.0732999857768058,-0.1102597059308205,0.254983494066843,-0.1906291837306639,0.0342005959616492,-0.0949514284441386
mushrooms,mlp,lime,1172,0,0.3419171167919956,-0.0422610948981286,-0.1114452565799982,0.3000662541025744,-0.0411020396208599,-0.0293112724612726,-0.1738011200865383
mushrooms,mlp,lime,1173,0,0.3419171167919956,-0.0973585720075781,0.0787511037482515,0.2780238540379515,0.0802899241269706,-0.0687572125292706,-0.2543521970276732
mushrooms,mlp,lime,1174,1,0.3419171167919956,-0.0511568273841074,-0.1181021160807023,0.3072749732042176,-0.0555091043872371,0.0103977146163464,-0.173525611368406
mushrooms,mlp,lime,1175,1,0.3419171167919956,0.1991315727051634,0.108272804735381,0.3099254451727664,-0.1370821682796792,0.0306686306544269,-0.3383458610052123
mushrooms,mlp,lime,1176,0,0.3419171167919956,-0.0944057491664376,-0.1143112145435025,-0.3047068536005107,-0.1604290882697411,0.02310379461712,0.1603121213289371
mushrooms,mlp,lime,1177,0,0.3419171167919956,0.17899096256392,0.0814641314037626,0.3454635943112995,0.0939075753053199,0.0343682158243063,-0.4147866426925403
mushrooms,mlp,lime,1178,0,0.3419171167919956,-0.096196354083628,-0.0993007147890487,0.294423872694951,0.0766127142871237,0.0200518446726798,-0.198499504937723
mushrooms,mlp,lime,1179,1,0.3419171167919956,-0.0620764613439293,-0.1125674946634531,0.3067373211661523,0.1089383592220167,-0.0088495044355417,-0.2082637404683421
mushrooms,mlp,lime,1180,1,0.3419171167919956,-0.0451337405060909,-0.1042648949681853,0.2991970455424826,-0.0401025697476735,0.0029758769576503,-0.1792854535748176
mushrooms,mlp,lime,1181,1,0.3419171167919956,-0.0520148622697454,-0.1053841666505938,0.3006138830066575,0.0972689743095445,0.0052994602051098,-0.2175920588847271
mushrooms,mlp,lime,1182,0,0.3419171167919956,-0.0719626873103816,-0.0823045251863456,-0.3231122654763639,0.1079551318407623,-0.0113842182383465,0.084828660521433
mushrooms,mlp,lime,1183,0,0.3419171167919956,-0.1160716513548219,-0.1030797552480599,0.319914830446975,-0.0493988279458092,0.0305482257893268,-0.1893462023596615
mushrooms,mlp,lime,1184,1,0.3419171167919956,0.2277979745085376,0.1086993843835999,0.3348566550538951,-0.0080672658122214,0.0382610248454344,-0.3992069753902224
mushrooms,mlp,lime,1185,0,0.3419171167919956,0.1919978442878298,0.0913898837414718,-0.3524120348970612,0.055832932593817,0.0197763302530465,-0.0526157320923881
mushrooms,mlp,lime,1186,0,0.3419171167919956,-0.0644457751836598,-0.1149107900670678,0.2947358372607812,-0.0298371612107299,0.0180598413335365,-0.1696399790348153
mushrooms,mlp,lime,1187,1,0.3419171167919956,0.2028924009625498,0.085521424988203,0.3250459925949135,0.0757835376073477,0.0375386211720626,-0.3990176589974854
mushrooms,mlp,lime,1188,1,0.3419171167919956,-0.0613600122108873,-0.0873780680734649,0.3087543058501835,0.1064359756807198,0.0345167863124425,-0.2470596908727218
mushrooms,mlp,lime,1189,1,0.3419171167919956,0.1994620383542222,0.1019024172939843,0.3255797134101043,-0.1573613216909059,0.0313270056910325,-0.3468946748730105
mushrooms,mlp,lime,1190,1,0.3419171167919956,0.2281759196278501,-0.0799548869865292,0.3568740981359863,0.1138526841379566,0.0166057438762371,-0.3629832323931466
mushrooms,mlp,lime,1191,1,0.3419171167919956,-0.0820383420027802,0.1073113243014803,0.3072495695787602,-0.0084661735271921,0.0335273754466588,-0.3052792909939437
mushrooms,mlp,lime,1192,1,0.3419171167919956,-0.0946752066030323,-0.0867965249921788,0.3076821974664119,0.1153189029888921,0.0114977286291711,-0.2279925876189956
mushrooms,mlp,lime,1193,1,0.3419171167919956,0.1894933882416014,0.1012294134916418,0.2726633009609631,-0.1503687650986167,0.0279720089691318,-0.2933078605105245
mushrooms,mlp,lime,1194,1,0.3419171167919956,-0.0840616485266601,0.1012311934904713,0.3316646017032887,0.0729401824022925,0.0151508156606709,-0.3394094265928229
mushrooms,mlp,lime,1195,1,0.3419171167919956,-0.0526939419773975,-0.0984977109984126,0.3018362077318014,0.0884440847739901,-0.0272951877509288,-0.2101248853067157
mushrooms,mlp,lime,1196,0,0.3419171167919956,-0.0453153476762752,-0.1232657180273773,0.2615560616432081,-0.0380331330659153,0.0103286734791272,-0.1377924362709733
mushrooms,mlp,lime,1197,1,0.3419171167919956,-0.039742006855533,-0.0930257286425623,0.2844445161313505,0.1088732303480883,-0.0252355712478322,-0.2123886986323168
mushrooms,mlp,lime,1198,1,0.3419171167919956,-0.1102795474608196,-0.1161545145409141,0.3125450501437297,-0.0334346928841911,0.001999643559984,-0.1742722897688965
mushrooms,mlp,lime,1199,1,0.3419171167919956,0.2173224789818495,0.0946287754746942,0.350126685149105,0.0723020982918059,0.018598137084473,-0.4204153609743973
mushrooms,mlp,lime,1200,1,0.3419171167919956,-0.101170171056507,-0.0948362145691668,0.2977055879344772,0.1061703752082996,0.0206938083064998,-0.2149917170866964
mushrooms,mlp,lime,1201,0,0.3419171167919956,-0.0451961461022459,-0.1350953246898784,0.3040614180787186,-0.0403289909835623,5.832635506656963e-05,-0.1703450912724184
mushrooms,mlp,lime,1202,0,0.3419171167919956,-0.1090322647112316,-0.111761640632485,0.3157582012775022,-0.0198749701974765,0.0256777076660749,-0.1842059574452868
mushrooms,mlp,lime,1203,1,0.3419171167919956,-0.0891373986911691,-0.0913707044806607,0.3119772555571313,0.1192694388861881,-0.033244191072117,-0.2216789014442891
mushrooms,mlp,lime,1204,0,0.3419171167919956,-0.0918369415885832,0.0801245008021696,0.322433149734187,0.0821502164810826,-0.0315314859451245,-0.3036570652065949
mushrooms,mlp,lime,1205,0,0.3419171167919956,-0.0305557256460181,0.1125730757895015,0.3132239099405961,-0.0258017186586246,-0.06149887260059,-0.287494416927369
mushrooms,mlp,lime,1206,0,0.3419171167919956,-0.0998277855336987,0.1008337737140856,0.2988667367189351,-0.1474788372795449,0.0256560557493819,-0.2443583809808316
mushrooms,mlp,lime,1207,1,0.3419171167919956,-0.0966611820204963,-0.0974602219957715,0.32719658056502,-0.0373584695019862,0.0052262284352929,-0.1959342251186601
mushrooms,mlp,lime,1208,1,0.3419171167919956,-0.0352031879276784,-0.0796107761317214,0.3026800856171504,0.0946897169244804,-0.0221775660966898,-0.221375312044076
mushrooms,mlp,lime,1209,0,0.3419171167919956,-0.0999447982475066,0.0843959408100237,0.3097319655128487,0.0972957930229632,-0.0474368928963375,-0.2978133091160441
mushrooms,mlp,lime,1210,1,0.3419171167919956,0.1866596673868643,0.108886322651331,0.2830340530787854,-0.1540961209301745,0.0215529341664841,-0.3069065477065005
mushrooms,mlp,lime,1211,1,0.3419171167919956,-0.0986100533025979,0.1036884219860902,0.2926954499593643,0.0698877342246537,0.0186874187557235,-0.2988387050871328
mushrooms,mlp,lime,1212,0,0.3419171167919956,-0.0953299434314432,0.0764720611813941,0.29812936506206,0.0784163520706755,0.031199447885541,-0.293299724161936
mushrooms,mlp,lime,1213,1,0.3419171167919956,-0.0825889648478554,0.0862268558020794,0.3212539398144575,0.0771479355806626,0.0269439780379407,-0.3159532066908241
mushrooms,mlp,lime,1214,0,0.3419171167919956,-0.1007560413503515,-0.1081645860527828,0.3098012430789766,0.1005723839432955,0.0249613597369967,-0.213356382291601
mushrooms,mlp,lime,1215,0,0.3419171167919956,-0.0239372390065666,0.1152683405537436,-0.3051535974014815,-0.0379639939675548,-0.0099008053132225,0.0073726931567476
mushrooms,mlp,lime,1216,0,0.3419171167919956,-0.0965679763317084,0.0859369322754281,0.3215269401161682,0.1023467422420416,-0.0501478083618473,-0.3147980932346162
mushrooms,mlp,lime,1217,1,0.3419171167919956,-0.0577166302628391,-0.0989332682135787,-0.3213188574053406,0.0942762511461835,-0.0084694310498612,0.0898595815571617
mushrooms,mlp,lime,1218,1,0.3419171167919956,-0.0128730363824714,0.0989650596161825,0.306184856204339,0.0597055481391937,-0.0333972571809092,-0.3137631813733433
mushrooms,mlp,lime,1219,0,0.3419171167919956,-0.1013411169169896,-0.1123969553704458,0.2822208828547293,-0.1745543515364105,0.0070582399002988,-0.1155881247965704
mushrooms,mlp,lime,1220,1,0.3419171167919956,0.2256461090621717,-0.1125270378907516,0.3110785157344126,-0.1769127482377158,-0.0056346262898883,-0.2189999266942601
mushrooms,mlp,lime,1221,1,0.3419171167919956,-0.072253602253673,-0.0790807261831286,0.3277490724320059,0.1002831176283426,-0.0288627876743729,-0.248401940409737
mushrooms,mlp,lime,1222,1,0.3419171167919956,-0.0711500105978281,-0.093953808438632,0.3113219387998794,0.1088020513272038,0.018372517385291,-0.2315028264525813
mushrooms,mlp,lime,1223,1,0.3419171167919956,-0.0947712684530848,0.1067248378525745,0.3123806852430498,-0.1375620431846822,0.0358670707890573,-0.2718223008318698
mushrooms,mlp,lime,1224,0,0.3419171167919956,-0.0305904675299371,0.1019879124745243,0.3096605589360494,-0.0415899453473417,-0.0472924398297139,-0.2812497062437248
mushrooms,mlp,lime,1225,1,0.3419171167919956,-0.0877634506044849,-0.1042601892099462,0.2760197616255739,-0.1752332495508643,-0.0247378620159891,-0.1097983140194144
mushrooms,mlp,lime,1226,0,0.3419171167919956,-0.1017923056441402,0.110732594325335,0.2938645537071633,-0.145944654214787,-0.0120569716970918,-0.2394692118922983
